Date,Price,Open,High,Low,Vol.,Change %,Volume,Volume2,Open_lag_1,Open_lag_2,Open_lag_3,Open_lag_4,Open_lag_5,High_lag_1,High_lag_2,High_lag_3,High_lag_4,High_lag_5,Low_lag_1,Low_lag_2,Low_lag_3,Low_lag_4,Low_lag_5,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,Volume2_lag_1,Volume2_lag_2,Volume2_lag_3,Volume2_lag_4,Volume2_lag_5,target
2019-02-05,0.565858798735511,0.49661041396220973,0.35544901977570414,0.5821488424058097,609.76K,-1.65%,609760,0.3381327796095791,0.49992788114813214,0.4904803115534401,0.49242752055387284,0.48492715995961344,0.4768498485504111,0.3600719116513997,0.3593014296721171,0.3568187655166509,0.35305196472904715,0.34449105384812945,0.5810315933213333,0.5815281484699895,0.5830798833095401,0.5797902054496928,0.5720315312519397,0.5714374263931072,0.5757763590156821,0.5666646005082749,0.5693919295853219,0.5636893324242236,0.34538329016874125,0.38366096589807064,0.4002498602379947,0.4074718479389382,0.3670948898447215,0.5680282650467985
2019-02-06,0.5680282650467985,0.48846098370113944,0.347658590874069,0.5783626093973062,606.72K,0.65%,606720,0.3363985898298897,0.49661041396220973,0.49992788114813214,0.4904803115534401,0.49242752055387284,0.48492715995961344,0.35544901977570414,0.3600719116513997,0.3593014296721171,0.3568187655166509,0.35305196472904715,0.5821488424058097,0.5810315933213333,0.5815281484699895,0.5830798833095401,0.5797902054496928,0.565858798735511,0.5714374263931072,0.5757763590156821,0.5666646005082749,0.5693919295853219,0.3381327796095791,0.34538329016874125,0.38366096589807064,0.4002498602379947,0.4074718479389382,0.5595363540569019
2019-02-07,0.5595363540569019,0.4899754795903649,0.3468881088947864,0.5717832536776115,749.01K,-2.54%,749010,0.4175689397483143,0.48846098370113944,0.49661041396220973,0.49992788114813214,0.4904803115534401,0.49242752055387284,0.347658590874069,0.35544901977570414,0.3600719116513997,0.3593014296721171,0.3568187655166509,0.5783626093973062,0.5821488424058097,0.5810315933213333,0.5815281484699895,0.5830798833095401,0.5680282650467985,0.565858798735511,0.5714374263931072,0.5757763590156821,0.5666646005082749,0.3363985898298897,0.3381327796095791,0.34538329016874125,0.38366096589807064,0.4002498602379947,0.5600322320709105
2019-02-08,0.5600322320709105,0.4802394345882014,0.33644379762006676,0.5735211966979082,621.00K,0.15%,621000,0.34454471813711507,0.4899754795903649,0.48846098370113944,0.49661041396220973,0.49992788114813214,0.4904803115534401,0.3468881088947864,0.347658590874069,0.35544901977570414,0.3600719116513997,0.3593014296721171,0.5717832536776115,0.5783626093973062,0.5821488424058097,0.5810315933213333,0.5815281484699895,0.5595363540569019,0.5680282650467985,0.565858798735511,0.5714374263931072,0.5757763590156821,0.4175689397483143,0.3363985898298897,0.3381327796095791,0.34538329016874125,0.38366096589807064,0.5581107047666274
2019-02-11,0.5581107047666274,0.48074426655127656,0.3346460063350741,0.5682452982434361,750.24K,-0.59%,750240,0.41827060206049127,0.4802394345882014,0.4899754795903649,0.48846098370113944,0.49661041396220973,0.49992788114813214,0.33644379762006676,0.3468881088947864,0.347658590874069,0.35544901977570414,0.3600719116513997,0.5735211966979082,0.5717832536776115,0.5783626093973062,0.5821488424058097,0.5810315933213333,0.5600322320709105,0.5595363540569019,0.5680282650467985,0.565858798735511,0.5714374263931072,0.34454471813711507,0.4175689397483143,0.3363985898298897,0.3381327796095791,0.34538329016874125,0.5623876526374512
2019-02-12,0.5623876526374512,0.4793740083657868,0.34551836315383955,0.5748246539631308,708.31K,1.32%,708310,0.3943513331583931,0.48074426655127656,0.4802394345882014,0.4899754795903649,0.48846098370113944,0.49661041396220973,0.3346460063350741,0.33644379762006676,0.3468881088947864,0.347658590874069,0.35544901977570414,0.5682452982434361,0.5735211966979082,0.5717832536776115,0.5783626093973062,0.5821488424058097,0.5581107047666274,0.5600322320709105,0.5595363540569019,0.5680282650467985,0.565858798735511,0.41827060206049127,0.34454471813711507,0.4175689397483143,0.3363985898298897,0.3381327796095791,0.5673464327775367
2019-02-13,0.5673464327775367,0.48572046733016017,0.3502268641383443,0.5809074545341693,706.55K,1.51%,706550,0.39334732854909926,0.4793740083657868,0.48074426655127656,0.4802394345882014,0.4899754795903649,0.48846098370113944,0.34551836315383955,0.3346460063350741,0.33644379762006676,0.3468881088947864,0.347658590874069,0.5748246539631308,0.5682452982434361,0.5735211966979082,0.5717832536776115,0.5783626093973062,0.5623876526374512,0.5581107047666274,0.5600322320709105,0.5595363540569019,0.5680282650467985,0.3943513331583931,0.41827060206049127,0.34454471813711507,0.4175689397483143,0.3363985898298897,0.5705076551168412
2019-02-14,0.5705076551168412,0.49011971729410075,0.3509117370088177,0.5797281360561107,623.55K,0.95%,623550,0.3459993839062625,0.48572046733016017,0.4793740083657868,0.48074426655127656,0.4802394345882014,0.4899754795903649,0.3502268641383443,0.34551836315383955,0.3346460063350741,0.33644379762006676,0.3468881088947864,0.5809074545341693,0.5748246539631308,0.5682452982434361,0.5735211966979082,0.5717832536776115,0.5673464327775367,0.5623876526374512,0.5581107047666274,0.5600322320709105,0.5595363540569019,0.39334732854909926,0.3943513331583931,0.41827060206049127,0.34454471813711507,0.4175689397483143,0.5778218558234675
2019-02-15,0.5778218558234675,0.49386989759123034,0.3610992209571098,0.5869281857116255,276.91K,2.17%,276910,0.14825611244851622,0.49011971729410075,0.48572046733016017,0.4793740083657868,0.48074426655127656,0.4802394345882014,0.3509117370088177,0.3502268641383443,0.34551836315383955,0.3346460063350741,0.33644379762006676,0.5797281360561107,0.5809074545341693,0.5748246539631308,0.5682452982434361,0.5735211966979082,0.5705076551168412,0.5673464327775367,0.5623876526374512,0.5581107047666274,0.5600322320709105,0.3459993839062625,0.39334732854909926,0.3943513331583931,0.41827060206049127,0.34454471813711507,0.5824087274530465
2019-02-17,0.5824087274530465,0.5060579835569018,0.365550894615187,0.5985351623114642,276.91K,1.33%,#VALUE!,0.14825611244851622,0.49386989759123034,0.49011971729410075,0.48572046733016017,0.4793740083657868,0.48074426655127656,0.3610992209571098,0.3509117370088177,0.3502268641383443,0.34551836315383955,0.3346460063350741,0.5869281857116255,0.5797281360561107,0.5809074545341693,0.5748246539631308,0.5682452982434361,0.5778218558234675,0.5705076551168412,0.5673464327775367,0.5623876526374512,0.5581107047666274,0.14825611244851622,0.3459993839062625,0.39334732854909926,0.3943513331583931,0.41827060206049127,0.5820368189425401
2019-02-18,0.5820368189425401,0.5072118851867878,0.36846160431469904,0.5985972317050462,276.91K,-0.11%,#VALUE!,0.14825611244851622,0.5060579835569018,0.49386989759123034,0.49011971729410075,0.48572046733016017,0.4793740083657868,0.365550894615187,0.3610992209571098,0.3509117370088177,0.3502268641383443,0.34551836315383955,0.5985351623114642,0.5869281857116255,0.5797281360561107,0.5809074545341693,0.5748246539631308,0.5824087274530465,0.5778218558234675,0.5705076551168412,0.5673464327775367,0.5623876526374512,0.14825611244851622,0.14825611244851622,0.3459993839062625,0.39334732854909926,0.3943513331583931,0.5809210934110208
2019-02-19,0.5809210934110208,0.5032453483340545,0.36503723996233195,0.5934454720377382,153.73K,-0.32%,153730,0.0779871989412315,0.5072118851867878,0.5060579835569018,0.49386989759123034,0.49011971729410075,0.48572046733016017,0.36846160431469904,0.365550894615187,0.3610992209571098,0.3509117370088177,0.3502268641383443,0.5985972317050462,0.5985351623114642,0.5869281857116255,0.5797281360561107,0.5809074545341693,0.5820368189425401,0.5824087274530465,0.5778218558234675,0.5705076551168412,0.5673464327775367,0.14825611244851622,0.14825611244851622,0.14825611244851622,0.3459993839062625,0.39334732854909926,0.5860658278063596
2019-02-20,0.5860658278063596,0.5043992499639406,0.37548155123705157,0.5946247905157966,37.68K,1.48%,37680,0.011785645015915752,0.5032453483340545,0.5072118851867878,0.5060579835569018,0.49386989759123034,0.49011971729410075,0.36503723996233195,0.36846160431469904,0.365550894615187,0.3610992209571098,0.3509117370088177,0.5934454720377382,0.5985972317050462,0.5985351623114642,0.5869281857116255,0.5797281360561107,0.5809210934110208,0.5820368189425401,0.5824087274530465,0.5778218558234675,0.5705076551168412,0.0779871989412315,0.14825611244851622,0.14825611244851622,0.14825611244851622,0.3459993839062625,0.5863137668133639
2019-02-21,0.5863137668133639,0.5137747007067648,0.37599520588990665,0.6018248401713115,546.20K,0.07%,546200,0.30187452224212485,0.5043992499639406,0.5032453483340545,0.5072118851867878,0.5060579835569018,0.49386989759123034,0.37548155123705157,0.36503723996233195,0.36846160431469904,0.365550894615187,0.3610992209571098,0.5946247905157966,0.5934454720377382,0.5985972317050462,0.5985351623114642,0.5869281857116255,0.5860658278063596,0.5809210934110208,0.5820368189425401,0.5824087274530465,0.5778218558234675,0.011785645015915752,0.0779871989412315,0.14825611244851622,0.14825611244851622,0.14825611244851622,0.588173309365896
2019-02-22,0.588173309365896,0.5108899466320497,0.3777073880660902,0.6022593259263858,513.44K,0.53%,513440,0.2831863455373136,0.5137747007067648,0.5043992499639406,0.5032453483340545,0.5072118851867878,0.5060579835569018,0.37599520588990665,0.37548155123705157,0.36503723996233195,0.36846160431469904,0.365550894615187,0.6018248401713115,0.5946247905157966,0.5934454720377382,0.5985972317050462,0.5985351623114642,0.5863137668133639,0.5860658278063596,0.5809210934110208,0.5820368189425401,0.5824087274530465,0.30187452224212485,0.011785645015915752,0.0779871989412315,0.14825611244851622,0.14825611244851622,0.5771400235542056
2019-02-25,0.5771400235542056,0.5132698687436896,0.3753103330194333,0.5921420147725156,723.01K,-3.11%,723010,0.4027370534746546,0.5108899466320497,0.5137747007067648,0.5043992499639406,0.5032453483340545,0.5072118851867878,0.3777073880660902,0.37599520588990665,0.37548155123705157,0.36503723996233195,0.36846160431469904,0.6022593259263858,0.6018248401713115,0.5946247905157966,0.5934454720377382,0.5985972317050462,0.588173309365896,0.5863137668133639,0.5860658278063596,0.5809210934110208,0.5820368189425401,0.2831863455373136,0.30187452224212485,0.011785645015915752,0.0779871989412315,0.14825611244851622,0.5772639930577078
2019-02-26,0.5772639930577078,0.5009375450742825,0.3628970122421025,0.5917695984110236,538.92K,0.04%,538920,0.29772159408550014,0.5132698687436896,0.5108899466320497,0.5137747007067648,0.5043992499639406,0.5032453483340545,0.3753103330194333,0.3777073880660902,0.37599520588990665,0.37548155123705157,0.36503723996233195,0.5921420147725156,0.6022593259263858,0.6018248401713115,0.5946247905157966,0.5934454720377382,0.5771400235542056,0.588173309365896,0.5863137668133639,0.5860658278063596,0.5809210934110208,0.4027370534746546,0.2831863455373136,0.30187452224212485,0.011785645015915752,0.0779871989412315,0.5861897973098618
2019-02-27,0.5861897973098618,0.5044713688158085,0.3741118054961048,0.5961144559617653,577.23K,2.59%,577230,0.31957580805257335,0.5009375450742825,0.5132698687436896,0.5108899466320497,0.5137747007067648,0.5043992499639406,0.3628970122421025,0.3753103330194333,0.3777073880660902,0.37599520588990665,0.37548155123705157,0.5917695984110236,0.5921420147725156,0.6022593259263858,0.6018248401713115,0.5946247905157966,0.5772639930577078,0.5771400235542056,0.588173309365896,0.5863137668133639,0.5860658278063596,0.29772159408550014,0.4027370534746546,0.2831863455373136,0.30187452224212485,0.011785645015915752,0.5879253703588917
2019-02-28,0.5879253703588917,0.5120438482619357,0.37445424193134147,0.6005213829060889,496.68K,0.49%,496680,0.27362548346244675,0.5044713688158085,0.5009375450742825,0.5132698687436896,0.5108899466320497,0.5137747007067648,0.3741118054961048,0.3628970122421025,0.3753103330194333,0.3777073880660902,0.37599520588990665,0.5961144559617653,0.5917695984110236,0.5921420147725156,0.6022593259263858,0.6018248401713115,0.5861897973098618,0.5772639930577078,0.5771400235542056,0.588173309365896,0.5863137668133639,0.31957580805257335,0.29772159408550014,0.4027370534746546,0.2831863455373136,0.30187452224212485,0.5791235356102398
2019-03-01,0.5791235356102398,0.5136304630030291,0.37830665182775447,0.5951834150580348,684.19K,-2.48%,684190,0.38059190635375184,0.5120438482619357,0.5044713688158085,0.5009375450742825,0.5132698687436896,0.5108899466320497,0.37445424193134147,0.3741118054961048,0.3628970122421025,0.3753103330194333,0.3777073880660902,0.6005213829060889,0.5961144559617653,0.5917695984110236,0.5921420147725156,0.6022593259263858,0.5879253703588917,0.5861897973098618,0.5772639930577078,0.5771400235542056,0.588173309365896,0.27362548346244675,0.31957580805257335,0.29772159408550014,0.4027370534746546,0.2831863455373136,0.5840203309985743
2019-03-04,0.5840203309985743,0.503605942593394,0.37077305025254687,0.5966730805040035,549.40K,1.42%,549400,0.3036999851681137,0.5136304630030291,0.5120438482619357,0.5044713688158085,0.5009375450742825,0.5132698687436896,0.37830665182775447,0.37445424193134147,0.3741118054961048,0.3628970122421025,0.3753103330194333,0.5951834150580348,0.6005213829060889,0.5961144559617653,0.5917695984110236,0.5921420147725156,0.5791235356102398,0.5879253703588917,0.5861897973098618,0.5772639930577078,0.5771400235542056,0.38059190635375184,0.27362548346244675,0.31957580805257335,0.29772159408550014,0.4027370534746546,0.5838343767433211
2019-03-05,0.5838343767433211,0.5080773114092024,0.3723996233199212,0.5984110235243002,538.40K,-0.05%,538400,0.29742495636002686,0.503605942593394,0.5136304630030291,0.5120438482619357,0.5044713688158085,0.5009375450742825,0.37077305025254687,0.37830665182775447,0.37445424193134147,0.3741118054961048,0.3628970122421025,0.5966730805040035,0.5951834150580348,0.6005213829060889,0.5961144559617653,0.5917695984110236,0.5840203309985743,0.5791235356102398,0.5879253703588917,0.5861897973098618,0.5772639930577078,0.3036999851681137,0.38059190635375184,0.27362548346244675,0.31957580805257335,0.29772159408550014,0.5817268951837847
2019-03-06,0.5817268951837847,0.5068512909274485,0.3656365037239962,0.5942523741543044,637.68K,-0.60%,637680,0.3540599436388321,0.5080773114092024,0.503605942593394,0.5136304630030291,0.5120438482619357,0.5044713688158085,0.3723996233199212,0.37077305025254687,0.37830665182775447,0.37445424193134147,0.3741118054961048,0.5984110235243002,0.5966730805040035,0.5951834150580348,0.6005213829060889,0.5961144559617653,0.5838343767433211,0.5840203309985743,0.5791235356102398,0.5879253703588917,0.5861897973098618,0.29742495636002686,0.3036999851681137,0.38059190635375184,0.27362548346244675,0.31957580805257335,0.5844542242608318
2019-03-07,0.5844542242608318,0.5062743401125055,0.3706874411437377,0.5983489541307181,628.82K,0.78%,628820,0.3490056931625004,0.5068512909274485,0.5080773114092024,0.503605942593394,0.5136304630030291,0.5120438482619357,0.3656365037239962,0.3723996233199212,0.37077305025254687,0.37830665182775447,0.37445424193134147,0.5942523741543044,0.5984110235243002,0.5966730805040035,0.5951834150580348,0.6005213829060889,0.5817268951837847,0.5838343767433211,0.5840203309985743,0.5791235356102398,0.5879253703588917,0.3540599436388321,0.29742495636002686,0.3036999851681137,0.38059190635375184,0.27362548346244675,0.5807971239075187
2019-03-08,0.5807971239075187,0.5079330737054666,0.3665782039208972,0.5886661287319224,747.36K,-1.04%,747360,0.41662768542710127,0.5062743401125055,0.5068512909274485,0.5080773114092024,0.503605942593394,0.5136304630030291,0.3706874411437377,0.3656365037239962,0.3723996233199212,0.37077305025254687,0.37830665182775447,0.5983489541307181,0.5942523741543044,0.5984110235243002,0.5966730805040035,0.5951834150580348,0.5844542242608318,0.5817268951837847,0.5838343767433211,0.5840203309985743,0.5791235356102398,0.3490056931625004,0.3540599436388321,0.29742495636002686,0.3036999851681137,0.38059190635375184,0.5852600260335957
2019-03-11,0.5852600260335957,0.505336795038223,0.37085865936135604,0.5976041214077339,597.16K,1.28%,597160,0.33094501933849785,0.5079330737054666,0.5062743401125055,0.5068512909274485,0.5080773114092024,0.503605942593394,0.3665782039208972,0.3706874411437377,0.3656365037239962,0.3723996233199212,0.37077305025254687,0.5886661287319224,0.5983489541307181,0.5942523741543044,0.5984110235243002,0.5966730805040035,0.5807971239075187,0.5844542242608318,0.5817268951837847,0.5838343767433211,0.5840203309985743,0.41662768542710127,0.3490056931625004,0.3540599436388321,0.29742495636002686,0.3036999851681137,0.5857559040476042
2019-03-12,0.5857559040476042,0.5103129958171067,0.37548155123705157,0.6024455341071318,652.80K,0.14%,652800,0.3626852559641296,0.505336795038223,0.5079330737054666,0.5062743401125055,0.5068512909274485,0.5080773114092024,0.37085865936135604,0.3665782039208972,0.3706874411437377,0.3656365037239962,0.3723996233199212,0.5976041214077339,0.5886661287319224,0.5983489541307181,0.5942523741543044,0.5984110235243002,0.5852600260335957,0.5807971239075187,0.5844542242608318,0.5817268951837847,0.5838343767433211,0.33094501933849785,0.41662768542710127,0.3490056931625004,0.3540599436388321,0.29742495636002686,0.5943717845410028
2019-03-13,0.5943717845410028,0.5126929179287466,0.383443198356305,0.6041214077338464,610.62K,2.44%,610620,0.33862337277093857,0.5103129958171067,0.505336795038223,0.5079330737054666,0.5062743401125055,0.5068512909274485,0.37548155123705157,0.37085865936135604,0.3665782039208972,0.3706874411437377,0.3656365037239962,0.6024455341071318,0.5976041214077339,0.5886661287319224,0.5983489541307181,0.5942523741543044,0.5857559040476042,0.5852600260335957,0.5807971239075187,0.5844542242608318,0.5817268951837847,0.3626852559641296,0.33094501933849785,0.41662768542710127,0.3490056931625004,0.3540599436388321,0.5965412508522903
2019-03-14,0.5965412508522903,0.5217798932640992,0.3856690351853437,0.6102662776984669,567.60K,0.60%,567600,0.31408230555967553,0.5126929179287466,0.5103129958171067,0.505336795038223,0.5079330737054666,0.5062743401125055,0.383443198356305,0.37548155123705157,0.37085865936135604,0.3665782039208972,0.3706874411437377,0.6041214077338464,0.6024455341071318,0.5976041214077339,0.5886661287319224,0.5983489541307181,0.5943717845410028,0.5857559040476042,0.5852600260335957,0.5807971239075187,0.5844542242608318,0.33862337277093857,0.3626852559641296,0.33094501933849785,0.41662768542710127,0.3490056931625004,0.5959833880865307
2019-03-15,0.5959833880865307,0.5229337948939853,0.3874668264703365,0.6086524734653342,507.39K,-0.15%,507390,0.2797350796928658,0.5217798932640992,0.5126929179287466,0.5103129958171067,0.505336795038223,0.5079330737054666,0.3856690351853437,0.383443198356305,0.37548155123705157,0.37085865936135604,0.3665782039208972,0.6102662776984669,0.6041214077338464,0.6024455341071318,0.5976041214077339,0.5886661287319224,0.5965412508522903,0.5943717845410028,0.5857559040476042,0.5852600260335957,0.5807971239075187,0.31408230555967553,0.33862337277093857,0.3626852559641296,0.33094501933849785,0.41662768542710127,0.5995165189363416
2019-03-18,0.5995165189363416,0.5225010817827781,0.38986388151699336,0.610576624666377,157.24K,0.97%,157240,0.07998950358817555,0.5229337948939853,0.5217798932640992,0.5126929179287466,0.5103129958171067,0.505336795038223,0.3874668264703365,0.3856690351853437,0.383443198356305,0.37548155123705157,0.37085865936135604,0.6086524734653342,0.6102662776984669,0.6041214077338464,0.6024455341071318,0.5976041214077339,0.5959833880865307,0.5965412508522903,0.5943717845410028,0.5857559040476042,0.5852600260335957,0.2797350796928658,0.31408230555967553,0.33862337277093857,0.3626852559641296,0.33094501933849785,0.5991446104258352
2019-03-19,0.5991446104258352,0.5265397374873793,0.3927745912165054,0.6141145801005523,114.82K,-0.10%,114820,0.05579071067553537,0.5225010817827781,0.5229337948939853,0.5217798932640992,0.5126929179287466,0.5103129958171067,0.38986388151699336,0.3874668264703365,0.3856690351853437,0.383443198356305,0.37548155123705157,0.610576624666377,0.6086524734653342,0.6102662776984669,0.6041214077338464,0.6024455341071318,0.5995165189363416,0.5959833880865307,0.5965412508522903,0.5943717845410028,0.5857559040476042,0.07998950358817555,0.2797350796928658,0.31408230555967553,0.33862337277093857,0.3626852559641296,0.6041033905659208
2019-03-20,0.6041033905659208,0.5266118563392471,0.3974830922010102,0.6126869840481659,31.13K,1.36%,31130,0.00804915058928225,0.5265397374873793,0.5225010817827781,0.5229337948939853,0.5217798932640992,0.5126929179287466,0.3927745912165054,0.38986388151699336,0.3874668264703365,0.3856690351853437,0.383443198356305,0.6141145801005523,0.610576624666377,0.6086524734653342,0.6102662776984669,0.6041214077338464,0.5991446104258352,0.5995165189363416,0.5959833880865307,0.5965412508522903,0.5943717845410028,0.05579071067553537,0.07998950358817555,0.2797350796928658,0.31408230555967553,0.33862337277093857,0.6050331618421868
2019-03-21,0.6050331618421868,0.5336073849704314,0.399794538138858,0.620569797033083,655.38K,0.25%,655380,0.3641570354482082,0.5266118563392471,0.5265397374873793,0.5225010817827781,0.5229337948939853,0.5217798932640992,0.3974830922010102,0.3927745912165054,0.38986388151699336,0.3874668264703365,0.3856690351853437,0.6126869840481659,0.6141145801005523,0.610576624666377,0.6086524734653342,0.6102662776984669,0.6041033905659208,0.5991446104258352,0.5995165189363416,0.5959833880865307,0.5965412508522903,0.00804915058928225,0.05579071067553537,0.07998950358817555,0.2797350796928658,0.31408230555967553,0.5992065951775862
2019-03-22,0.5992065951775862,0.5327419587480168,0.39705504665696434,0.6120042207187636,738.84K,-1.57%,738840,0.4117673903866559,0.5336073849704314,0.5266118563392471,0.5265397374873793,0.5225010817827781,0.5229337948939853,0.399794538138858,0.3974830922010102,0.3927745912165054,0.38986388151699336,0.3874668264703365,0.620569797033083,0.6126869840481659,0.6141145801005523,0.610576624666377,0.6086524734653342,0.6050331618421868,0.6041033905659208,0.5991446104258352,0.5995165189363416,0.5959833880865307,0.3641570354482082,0.00804915058928225,0.05579071067553537,0.07998950358817555,0.2797350796928658,0.5978429306390628
2019-03-25,0.5978429306390628,0.5263233809317756,0.3908911908227035,0.6113214573893613,705.40K,-0.37%,705400,0.3926913028100719,0.5327419587480168,0.5336073849704314,0.5266118563392471,0.5265397374873793,0.5225010817827781,0.39705504665696434,0.399794538138858,0.3974830922010102,0.3927745912165054,0.38986388151699336,0.6120042207187636,0.620569797033083,0.6126869840481659,0.6141145801005523,0.610576624666377,0.5992065951775862,0.6050331618421868,0.6041033905659208,0.5991446104258352,0.5995165189363416,0.4117673903866559,0.3641570354482082,0.00804915058928225,0.05579071067553537,0.07998950358817555,0.6047852228351824
2019-03-26,0.6047852228351824,0.5273330448579259,0.39970892903004884,0.6167214946309975,685.99K,1.90%,685990,0.3816187292496206,0.5263233809317756,0.5327419587480168,0.5336073849704314,0.5266118563392471,0.5265397374873793,0.3908911908227035,0.39705504665696434,0.399794538138858,0.3974830922010102,0.3927745912165054,0.6113214573893613,0.6120042207187636,0.620569797033083,0.6126869840481659,0.6141145801005523,0.5978429306390628,0.5992065951775862,0.6050331618421868,0.6041033905659208,0.5991446104258352,0.3926913028100719,0.4117673903866559,0.3641570354482082,0.00804915058928225,0.05579071067553537,0.6015000309923758
2019-03-27,0.6015000309923758,0.5338958603779028,0.3983391832891019,0.6152938985786109,732.15K,-0.88%,732150,0.4079510319570103,0.5273330448579259,0.5263233809317756,0.5327419587480168,0.5336073849704314,0.5266118563392471,0.39970892903004884,0.3908911908227035,0.39705504665696434,0.399794538138858,0.3974830922010102,0.6167214946309975,0.6113214573893613,0.6120042207187636,0.620569797033083,0.6126869840481659,0.6047852228351824,0.5978429306390628,0.5992065951775862,0.6050331618421868,0.6041033905659208,0.3816187292496206,0.3926913028100719,0.4117673903866559,0.3641570354482082,0.00804915058928225,0.600818198723114
2019-03-28,0.600818198723114,0.5293523727102265,0.3926889821076963,0.6115076655701074,712.21K,-0.19%,712210,0.3965761160994421,0.5338958603779028,0.5273330448579259,0.5263233809317756,0.5327419587480168,0.5336073849704314,0.3983391832891019,0.39970892903004884,0.3908911908227035,0.39705504665696434,0.399794538138858,0.6152938985786109,0.6167214946309975,0.6113214573893613,0.6120042207187636,0.620569797033083,0.6015000309923758,0.6047852228351824,0.5978429306390628,0.5992065951775862,0.6050331618421868,0.4079510319570103,0.3816187292496206,0.3926913028100719,0.4117673903866559,0.3641570354482082,0.6060249178702038
2019-03-29,0.6060249178702038,0.530289917784509,0.4027052478383699,0.6190180621935324,705.56K,1.42%,705560,0.39278257595637145,0.5293523727102265,0.5338958603779028,0.5273330448579259,0.5263233809317756,0.5327419587480168,0.3926889821076963,0.3983391832891019,0.39970892903004884,0.3908911908227035,0.39705504665696434,0.6115076655701074,0.6152938985786109,0.6167214946309975,0.6113214573893613,0.6120042207187636,0.600818198723114,0.6015000309923758,0.6047852228351824,0.5978429306390628,0.5992065951775862,0.3965761160994421,0.4079510319570103,0.3816187292496206,0.3926913028100719,0.4117673903866559,0.6150127068741089
2019-04-01,0.6150127068741089,0.5354103562671283,0.4118654224809519,0.6234870585314382,670.81K,2.41%,670810,0.37295918949446083,0.530289917784509,0.5293523727102265,0.5338958603779028,0.5273330448579259,0.5263233809317756,0.4027052478383699,0.3926889821076963,0.3983391832891019,0.39970892903004884,0.3908911908227035,0.6190180621935324,0.6115076655701074,0.6152938985786109,0.6167214946309975,0.6113214573893613,0.6060249178702038,0.600818198723114,0.6015000309923758,0.6047852228351824,0.5978429306390628,0.39278257595637145,0.3965761160994421,0.4079510319570103,0.3816187292496206,0.3926913028100719,0.6211491972974648
2019-04-02,0.6211491972974648,0.5467330160103852,0.4199982878178238,0.6326112593879958,793.23K,1.61%,793230,0.44279455555682323,0.5354103562671283,0.530289917784509,0.5293523727102265,0.5338958603779028,0.5273330448579259,0.4118654224809519,0.4027052478383699,0.3926889821076963,0.3983391832891019,0.39970892903004884,0.6234870585314382,0.6190180621935324,0.6115076655701074,0.6152938985786109,0.6167214946309975,0.6150127068741089,0.6060249178702038,0.600818198723114,0.6015000309923758,0.6047852228351824,0.37295918949446083,0.39278257595637145,0.3965761160994421,0.4079510319570103,0.3816187292496206,0.620405380276452
2019-04-03,0.620405380276452,0.5527188807154191,0.4220529064292441,0.6354043820991868,799.67K,-0.19%,799670,0.4464682996953758,0.5467330160103852,0.5354103562671283,0.530289917784509,0.5293523727102265,0.5338958603779028,0.4199982878178238,0.4118654224809519,0.4027052478383699,0.3926889821076963,0.3983391832891019,0.6326112593879958,0.6234870585314382,0.6190180621935324,0.6115076655701074,0.6152938985786109,0.6211491972974648,0.6150127068741089,0.6060249178702038,0.600818198723114,0.6015000309923758,0.44279455555682323,0.37295918949446083,0.39278257595637145,0.3965761160994421,0.4079510319570103,0.6181739292134134
2019-04-04,0.6181739292134134,0.5517092167892688,0.42016950603544223,0.6344112718018745,684.97K,-0.58%,684970,0.3810368629419617,0.5527188807154191,0.5467330160103852,0.5354103562671283,0.530289917784509,0.5293523727102265,0.4220529064292441,0.4199982878178238,0.4118654224809519,0.4027052478383699,0.3926889821076963,0.6354043820991868,0.6326112593879958,0.6234870585314382,0.6190180621935324,0.6115076655701074,0.620405380276452,0.6211491972974648,0.6150127068741089,0.6060249178702038,0.600818198723114,0.4464682996953758,0.44279455555682323,0.37295918949446083,0.39278257595637145,0.3965761160994421,0.6242484348850182
2019-04-05,0.6242484348850182,0.5494014135294967,0.4250492252375653,0.6339767860468003,686.86K,1.58%,686860,0.3821150269826239,0.5517092167892688,0.5527188807154191,0.5467330160103852,0.5354103562671283,0.530289917784509,0.42016950603544223,0.4220529064292441,0.4199982878178238,0.4118654224809519,0.4027052478383699,0.6344112718018745,0.6354043820991868,0.6326112593879958,0.6234870585314382,0.6190180621935324,0.6181739292134134,0.620405380276452,0.6211491972974648,0.6150127068741089,0.6060249178702038,0.3810368629419617,0.4464682996953758,0.44279455555682323,0.37295918949446083,0.39278257595637145,0.6324304221161594
2019-04-08,0.6324304221161594,0.5576950814943026,0.4348086636418115,0.6421078766060455,895.77K,2.09%,895770,0.5012892331914796,0.5494014135294967,0.5517092167892688,0.5527188807154191,0.5467330160103852,0.5354103562671283,0.4250492252375653,0.42016950603544223,0.4220529064292441,0.4199982878178238,0.4118654224809519,0.6339767860468003,0.6344112718018745,0.6354043820991868,0.6326112593879958,0.6234870585314382,0.6242484348850182,0.6181739292134134,0.620405380276452,0.6211491972974648,0.6150127068741089,0.3821150269826239,0.3810368629419617,0.4464682996953758,0.44279455555682323,0.37295918949446083,0.6298270625426144
